rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,prac_atten_color_black,108536,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,108977,,,,,,,,<p style='position:absolute;top: 50%;right: 50%;transform: translate(50%, -50%);font-size: 125px;color: green;'>+</p>,,,null,,,,,,,,,,,,,,,,,,,,,,
449.09999990463257,,prac_atten_color_black,110992,,,,,,,,black_plus_sign,,,50,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,111960,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
649,,prac_atten_color,112641,,,,,,,,<p style='position:absolute;top: 50%;right: 50%;transform: translate(50%, -50%);font-size: 125px;color: blue;'>+</p>,,,49,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,114656,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,115389,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
708.5999999046326,,prac_atten_color,116381,,,,,,,,<p style='position:absolute;top: 50%;right: 50%;transform: translate(50%, -50%);font-size: 125px;color: green;'>+</p>,,,50,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,118384,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,118823,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,119467,,,,,,,,<p style='position:absolute;top: 50%;right: 50%;transform: translate(50%, -50%);font-size: 125px;color: blue;'>+</p>,,,null,,,,,,,,,,,,,,,,,,,,,,
310.7000000476837,,prac_atten_color_black,121481,,,,,,,,black_plus_sign,,,49,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,122267,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,122705,,,,,,,,<p style='position:absolute;top: 50%;right: 50%;transform: translate(50%, -50%);font-size: 125px;color: blue;'>+</p>,,,null,,,,,,,,,,,,,,,,,,,,,,
225.39999997615814,,prac_atten_color_black,124718,,,,,,,,black_plus_sign,,,49,,,,,,,,,,,,,,,,,,,,,,
5011.600000023842,,attentioncheck_feedback,129731,,,,,,,,cross_check_feedback,0,,,,,,,,,,,,,,,,,,,,,,,,
7471.400000095367,,last_instruct,137203,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,prac_learn_phase(without_color),140720,,,,,,,,black_plus_sign,,,null,object_01c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,prac_black_cross(without_color),141766,,,,,,,,blue,,,null,object_01c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,prac_rt_plussign_withcolor,142279,,,,,,,,blue,,,null,object_01c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
1059.1000000238419,,prac_rt_thecrossant_black,143249,,,,,,,,black_plus_sign,,,49,,,1,1,,,,,,,,,,,,,,,,,,
null,,prac_color_black,143357,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,prac_learn_phase(without_color),146866,,,,,,,,black_plus_sign,,,null,object_05b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,147339,,,,,,,,green,,,null,object_01c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,prac_rt_plussign_withcolor,147843,,,,,,,,green,,,null,object_05b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,
1900,,prac_rt_thecrossant_black,149386,,,,,,,,black_plus_sign,,,50,,,1,1,,,,,,,,,,,,,,,,,,
null,,prac_color_black,149495,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,prac_learn_phase(without_color),153003,,,,,,,,black_plus_sign,,,null,object_01a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,153486,,,,,,,,green,,,null,object_01c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,prac_rt_plussign_withcolor,153990,,,,,,,,green,,,null,object_01a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
1403.5,,prac_rt_thecrossant_black,155067,,,,,,,,black_plus_sign,,,50,,,1,1,,,,,,,,,,,,,,,,,,
null,,prac_color_black,155175,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,prac_learn_phase(without_color),158688,,,,,,,,black_plus_sign,,,null,object_15c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,159158,,,,,,,,green,,,null,object_01c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,prac_rt_plussign_withcolor,159662,,,,,,,,blue,,,null,object_15c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
1639.5,,prac_rt_thecrossant_black,161183,,,,,,,,black_plus_sign,,,49,,,1,1,,,,,,,,,,,,,,,,,,
null,,prac_color_black,161292,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
7342,,instruct_dir_01,168635,,,,,,,,instruct,0,Next,,,,,,,,,,,,,,,,,,,,,,,
8616,,instruct_dir_2,177252,,,,,,,,instruct,1,Next,,,,,,,,,,,,,,,,,,,,,,,
7878.5,,instruct_dir_3,185132,,,,,,,,instruct,1,Next,,,,,,,,,,,,,,,,,,,,,,,
9039.299999952316,,instruct_dir_4,194173,,,,,,,,instruct,1,Start,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,194283,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
3080.7999999523163,,intro_0,197365,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
3086.7999999523163,,prac_directmemory_phase,200453,,,,,,,,practice/object_04a.png,,,50,,,0,,practice/object_01b.png,practice/object_02a.png,practice/object_04b.png,practice/object_04b.png,0,0,,,,,,,,,,,,
4477.899999976158,,prac_directmemory_phase,204932,,,,,,,,practice/object_02a.png,,,51,,,1,,practice/object_04b.png,practice/object_01a.png,practice/object_02b.png,practice/object_02b.png,1,0.5,,,,,,,,,,,,
4063.5,,prac_directmemory_phase,208997,,,,,,,,practice/object_03a.png,,,50,,,1,,practice/object_04a.png,practice/object_03b.png,practice/object_01b.png,practice/object_03b.png,1,0.6666666666666666,,,,,,,,,,,,
2863.4000000953674,,prac_directmemory_phase,211861,,,,,,,,practice/object_01a.png,,,51,,,1,,practice/object_02b.png,practice/object_04a.png,practice/object_01b.png,practice/object_01b.png,1,0.75,,,,,,,,,,,,
10502.599999904633,,practice_feedback,222365,,,,,,,,practice_feedback,1,,,,,,,,,,,,,,,,,,,,,,,,
6927.100000023842,,proceed_actualTask,229293,,,,,,,,proceed_actualTask,1,Continue,,,,,,,,,,,,,,,,,,,,,,,
10695.399999976158,,last_inst,239989,,,,,,,,last_inst,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,243494,,,,,,,,black_plus_sign,,,null,object_01c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,243964,,,,,,,,green,,,null,object_01c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,244467,,,,,,,,green,,,null,object_01c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
1027.1000000238419,,rt_thecrossant_black1,246008,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,246118,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,249635,,,,,,,,black_plus_sign,,,null,object_05b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,250346,,,,,,,,green,,,null,object_05b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,250848,,,,,,,,green,,,null,object_05b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,
1139.2000000476837,,rt_thecrossant_black1,252155,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,252265,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,255771,,,,,,,,black_plus_sign,,,null,object_01a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,256447,,,,,,,,blue,,,null,object_01a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,256951,,,,,,,,blue,,,null,object_01a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
1055.7000000476837,,rt_thecrossant_black1,258297,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,258407,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,261923,,,,,,,,black_plus_sign,,,null,object_15c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,262993,,,,,,,,blue,,,null,object_15c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,263495,,,,,,,,blue,,,null,object_15c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
1174.5,,rt_thecrossant_black1,264452,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,264562,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,268079,,,,,,,,black_plus_sign,,,null,object_15a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,268626,,,,,,,,green,,,null,object_15a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,269131,,,,,,,,green,,,null,object_15a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
2014.6000000238419,,rt_thecrossant_black1,270606,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,270715,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,274219,,,,,,,,black_plus_sign,,,null,object_05c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,275198,,,,,,,,blue,,,null,object_05c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,275703,,,,,,,,blue,,,null,object_05c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
1079.5,,rt_thecrossant_black1,276739,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,276848,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,280359,,,,,,,,black_plus_sign,,,null,object_10a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,281367,,,,,,,,blue,,,null,object_10a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,281869,,,,,,,,blue,,,null,object_10a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
1367.3999999761581,,rt_thecrossant_black1,282877,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,282987,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,286489,,,,,,,,black_plus_sign,,,null,object_03b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,287162,,,,,,,,blue,,,null,object_03b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,287675,,,,,,,,blue,,,null,object_03b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
1491.8999999761581,,rt_thecrossant_black1,289024,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,289135,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,292646,,,,,,,,black_plus_sign,,,null,object_14a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,293582,,,,,,,,green,,,null,object_14a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,294092,,,,,,,,green,,,null,object_14a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
1198.5,,rt_thecrossant_black1,295176,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,295288,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,298797,,,,,,,,black_plus_sign,,,null,object_09b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,299585,,,,,,,,blue,,,null,object_09b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,300088,,,,,,,,blue,,,null,object_09b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,
1305.5999999046326,,rt_thecrossant_black1,301315,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,301426,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,304936,,,,,,,,black_plus_sign,,,null,object_04c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,305835,,,,,,,,green,,,null,object_04c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,306336,,,,,,,,green,,,null,object_04c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
1467.5,,rt_thecrossant_black1,307454,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,307564,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,311075,,,,,,,,black_plus_sign,,,null,object_06c.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,312018,,,,,,,,green,,,null,object_06c.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,312522,,,,,,,,green,,,null,object_06c.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
1393.2000000476837,,rt_thecrossant_black1,313591,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,313702,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,317212,,,,,,,,black_plus_sign,,,null,object_03c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,318062,,,,,,,,blue,,,null,object_03c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,318564,,,,,,,,blue,,,null,object_03c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
1442.7000000476837,,rt_thecrossant_black1,319739,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,319848,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,323357,,,,,,,,black_plus_sign,,,null,object_09a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,324397,,,,,,,,green,,,null,object_09a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,324902,,,,,,,,green,,,null,object_09a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
1660.8999999761581,,rt_thecrossant_black1,325879,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,325987,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,329491,,,,,,,,black_plus_sign,,,null,object_02c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,329900,,,,,,,,green,,,null,object_02c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,330402,,,,,,,,green,,,null,object_02c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
1756.3000000715256,,rt_thecrossant_black1,332016,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,332127,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,332229,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1938.5,,intro_0,334168,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
2367.600000023842,,directmemory_phase1,336536,,,,,,,,object_09b.png,,,49,,,0,,object_10b.png,object_11a.png,object_10a.png,object_11a.png,,0,0,,,,,,,,,,,
2510.5,,directmemory_phase1,339048,,,,,,,,object_10b.png,,,51,,,1,,object_01c.png,object_03c.png,object_01a.png,object_01a.png,,0.5,1,,,,,,,,,,,
2463.100000023842,,directmemory_phase1,341512,,,,,,,,object_13a.png,,,49,,,0,,object_13b.png,object_15a.png,object_01c.png,object_01c.png,,0.3333333333333333,0,,,,,,,,,,,
2542.7999999523163,,directmemory_phase1,344056,,,,,,,,object_03b.png,,,49,,,1,,object_09c.png,object_12a.png,object_09a.png,object_09c.png,,0.5,1,,,,,,,,,,,
3646.399999976158,,directmemory_phase1,347704,,,,,,,,object_04c.png,,,51,,,0,,object_12a.png,object_08b.png,object_15a.png,object_12a.png,,0.4,0,,,,,,,,,,,
2670.899999976158,,directmemory_phase1,350376,,,,,,,,object_11c.png,,,50,,,0,,object_02c.png,object_04a.png,object_11b.png,object_02c.png,,0.3333333333333333,0,,,,,,,,,,,
3214.2000000476837,,directmemory_phase1,353592,,,,,,,,object_15a.png,,,49,,,0,,object_09a.png,object_06a.png,object_11a.png,object_06a.png,,0.2857142857142857,0,,,,,,,,,,,
3535.5,,directmemory_phase1,357129,,,,,,,,object_10c.png,,,51,,,0,,object_10a.png,object_11a.png,object_13a.png,object_10a.png,,0.25,0,,,,,,,,,,,
2478.5999999046326,,directmemory_phase1,359608,,,,,,,,object_14a.png,,,51,,,0,,object_05c.png,object_07b.png,object_05a.png,object_07b.png,,0.2222222222222222,0,,,,,,,,,,,
3327.399999976158,,directmemory_phase1,362937,,,,,,,,object_11b.png,,,51,,,0,,object_15c.png,object_01c.png,object_05b.png,object_15c.png,,0.2,0,,,,,,,,,,,
4398.899999976158,,directmemory_phase1,367337,,,,,,,,object_08a.png,,,50,,,0,,object_06c.png,object_15c.png,object_03b.png,object_06c.png,,0.18181818181818182,0,,,,,,,,,,,
3935.100000023842,,directmemory_phase1,371273,,,,,,,,object_05b.png,,,51,,,0,,object_13b.png,object_08b.png,object_15a.png,object_13b.png,,0.16666666666666666,0,,,,,,,,,,,
3870.6999999284744,,directmemory_phase1,375145,,,,,,,,object_09a.png,,,51,,,1,,object_06c.png,object_10c.png,object_08b.png,object_08b.png,,0.23076923076923078,1,,,,,,,,,,,
4319,,directmemory_phase1,379465,,,,,,,,object_05c.png,,,51,,,0,,object_03c.png,object_04a.png,object_15c.png,object_04a.png,,0.21428571428571427,0,,,,,,,,,,,
3934.899999976158,,directmemory_phase1,383401,,,,,,,,object_03c.png,,,51,,,0,,object_15a.png,object_05a.png,object_06a.png,object_05a.png,,0.2,0,,,,,,,,,,,
null,,thebreak,383513,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1775.5,,intro_0,385289,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,388800,,,,,,,,black_plus_sign,,,null,object_09a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,389269,,,,,,,,green,,,null,object_09a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,389774,,,,,,,,green,,,null,object_09a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
1327.1999999284744,,rt_thecrossant_black2,391315,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,391424,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,394937,,,,,,,,black_plus_sign,,,null,object_05a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,395800,,,,,,,,green,,,null,object_05a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,396303,,,,,,,,green,,,null,object_05a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,397464,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,
null,,color_black2,397574,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,401089,,,,,,,,black_plus_sign,,,null,object_11c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,401605,,,,,,,,blue,,,null,object_11c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,402120,,,,,,,,blue,,,null,object_11c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
1451.5,,rt_thecrossant_black2,403625,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,403734,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,407242,,,,,,,,black_plus_sign,,,null,object_05b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,408167,,,,,,,,green,,,null,object_05b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,408670,,,,,,,,green,,,null,object_05b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,
1319.2000000476837,,rt_thecrossant_black2,409768,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,409877,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,413388,,,,,,,,black_plus_sign,,,null,object_15c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,414426,,,,,,,,green,,,null,object_15c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,414938,,,,,,,,green,,,null,object_15c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
1541.2999999523163,,rt_thecrossant_black2,415928,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,416040,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
