rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments
34679.40000000596,,intro_2,2212867,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
,,intro_3,2249742,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,
4220.100000023842,,intro_4,2253965,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
8577,,inference_phase,2262544,,,,,,,,object_12a.png,,,51,object_01c.png,object_13c.png,0,,,,,object_05b.png,,0,,object_05b.png,,,,,,,
3861.699999988079,,inference_phase,2266409,,,,,,,,object_11b.png,,,50,object_02b.png,object_06b.png,1,,,,,object_09b.png,,0.5,,object_09b.png,,,,,,,
4014.800000011921,,inference_phase,2270429,,,,,,,,object_01b.png,,,49,object_09b.png,object_07c.png,0,,,,,object_08c.png,,0.3333333333333333,,object_08c.png,,,,,,,
6427.199999988079,,inference_phase,2276861,,,,,,,,object_01a.png,,,51,object_04a.png,object_11a.png,0,,,,,object_04a.png,,0.25,,object_05b.png,,,,,,,
8153.800000011921,,inference_phase,2285017,,,,,,,,object_09a.png,,,50,object_02a.png,object_04c.png,0,,,,,object_04c.png,,0.2,,object_13c.png,,,,,,,
3324.5999999940395,,inference_phase,2288347,,,,,,,,object_08b.png,,,50,object_13c.png,object_02b.png,1,,,,,object_06c.png,,0.3333333333333333,,object_06c.png,,,,,,,
6852.299999982119,,inference_phase,2295205,,,,,,,,object_03c.png,,,51,object_06c.png,object_01c.png,1,,,,,object_01c.png,,0.42857142857142855,,object_13b.png,,,,,,,
4185.299999982119,,inference_phase,2299395,,,,,,,,object_12b.png,,,49,object_06b.png,object_05b.png,0,,,,,object_13c.png,,0.375,,object_13c.png,,,,,,,
4071.2999999821186,,inference_phase,2303471,,,,,,,,object_15b.png,,,49,object_02b.png,object_15a.png,1,,,,,object_02b.png,,0.4444444444444444,,object_07c.png,,,,,,,
4419.9000000059605,,inference_phase,2307894,,,,,,,,object_14c.png,,,51,object_07c.png,object_04a.png,0,,,,,object_07c.png,,0.4,,object_08c.png,,,,,,,
3495.600000023842,,inference_phase,2311395,,,,,,,,object_03b.png,,,49,object_02a.png,object_07c.png,1,,,,,object_02a.png,,0.45454545454545453,,object_05b.png,,,,,,,
3903,,inference_phase,2315303,,,,,,,,object_06a.png,,,51,object_04a.png,object_13b.png,1,,,,,object_13b.png,,0.5,,object_06b.png,,,,,,,
4181.0999999940395,,inference_phase,2319489,,,,,,,,object_14b.png,,,51,object_06b.png,object_06c.png,0,,,,,object_06b.png,,0.46153846153846156,,object_01c.png,,,,,,,
2358.300000011921,,inference_phase,2321853,,,,,,,,object_07a.png,,,49,object_11a.png,object_09b.png,1,,,,,object_11a.png,,0.5,,object_06c.png,,,,,,,
3921.199999988079,,inference_phase,2325778,,,,,,,,object_03a.png,,,51,object_08c.png,object_15a.png,1,,,,,object_15a.png,,0.5333333333333333,,object_07c.png,,,,,,,
,,survey,2464347,,,,,,,,survey-questions,,,,,,,,,,,,,,,,none,high,NO,I memorized how the shaped looked like and how they were matched with the other objects.,They were all the same.,No,The task was fun, good, and enjoyable.
