rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,tooquick,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
2435.5,,directmemory_phase5,1444117,,,,,,,,object_12a.png,,,51,,,1,,object_08b.png,object_07a.png,object_08a.png,object_08a.png,,0.9324324324324325,,1,,,,,,,,,,,,
2781.599999964237,,directmemory_phase5,1446903,,,,,,,,object_12b.png,,,50,,,1,,object_06a.png,object_09a.png,object_07a.png,object_09a.png,,0.9333333333333333,,1,,,,,,,,,,,,
null,,thebreak,1447005,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
28281,,intro_0,1475289,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1478792,,,,,,,,black_plus_sign,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1479638,,,,,,,,green,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1480139,,,,,,,,green,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
1292.1000000238419,,rt_thecrossant_black6,1481298,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1481412,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1484914,,,,,,,,black_plus_sign,,,null,object_15a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1485861,,,,,,,,blue,,,null,object_15a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1486364,,,,,,,,blue,,,null,object_15a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black6,1487423,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1487527,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1491033,,,,,,,,black_plus_sign,,,null,object_05c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1491477,,,,,,,,blue,,,null,object_05c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1491979,,,,,,,,blue,,,null,object_05c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,,
1372.3999999761581,,rt_thecrossant_black6,1493543,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1493646,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1497152,,,,,,,,black_plus_sign,,,null,object_07c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1498117,,,,,,,,green,,,null,object_07c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
446.39999997615814,,rt_plussign_withcolor6,1498620,,,,,,,,green,,,50,object_07c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black6,1499660,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1499762,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1503266,,,,,,,,black_plus_sign,,,null,object_12c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1504182,,,,,,,,green,,,null,object_12c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1504684,,,,,,,,green,,,null,object_12c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
1404.0999999642372,,rt_thecrossant_black6,1505776,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1505878,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1509381,,,,,,,,black_plus_sign,,,null,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1510055,,,,,,,,blue,,,null,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,,
494.19999998807907,,rt_plussign_withcolor6,1510560,,,,,,,,blue,,,49,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black6,1511893,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1511996,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1515498,,,,,,,,black_plus_sign,,,null,object_07a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1516390,,,,,,,,blue,,,null,object_07a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1516893,,,,,,,,blue,,,null,object_07a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
890,,rt_thecrossant_black6,1518012,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1518118,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1521624,,,,,,,,black_plus_sign,,,null,object_08b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1522045,,,,,,,,green,,,null,object_08b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1522549,,,,,,,,green,,,null,object_08b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
1245.5999999642372,,rt_thecrossant_black6,1524134,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1524237,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1527742,,,,,,,,black_plus_sign,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1528759,,,,,,,,blue,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1529262,,,,,,,,blue,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,,
737.7000000476837,,rt_thecrossant_black6,1530252,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1530355,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1533859,,,,,,,,black_plus_sign,,,null,object_11c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1534592,,,,,,,,blue,,,null,object_11c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1535109,,,,,,,,blue,,,null,object_11c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,,
1114.199999988079,,rt_thecrossant_black6,1536383,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1536487,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1539993,,,,,,,,black_plus_sign,,,null,object_08a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1541072,,,,,,,,green,,,null,object_08a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1541576,,,,,,,,green,,,null,object_08a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
1075,,rt_thecrossant_black6,1542504,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1542608,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1546112,,,,,,,,black_plus_sign,,,null,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1547206,,,,,,,,blue,,,null,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1547711,,,,,,,,blue,,,null,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,,
1416,,rt_thecrossant_black6,1548625,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1548728,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1552233,,,,,,,,black_plus_sign,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1553091,,,,,,,,blue,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1553593,,,,,,,,blue,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,,
1557.0999999642372,,rt_thecrossant_black6,1554739,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1554842,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1558349,,,,,,,,black_plus_sign,,,null,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1559168,,,,,,,,blue,,,null,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1559670,,,,,,,,blue,,,null,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
1378.7999999523163,,rt_thecrossant_black6,1560859,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1560962,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1564466,,,,,,,,black_plus_sign,,,null,object_09a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1564960,,,,,,,,blue,,,null,object_09a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1565463,,,,,,,,blue,,,null,object_09a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,,
1617,,rt_thecrossant_black6,1566973,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1567077,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1567181,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
1551.699999988079,,intro_0,1568735,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
2881.600000023842,,directmemory_phase6,1571618,,,,,,,,object_05a.png,,,50,,,1,,object_05b.png,object_10c.png,object_11a.png,object_10c.png,,0.9342105263157895,,1,,,,,,,,,,,,
2155.5,,directmemory_phase6,1573778,,,,,,,,object_14c.png,,,50,,,1,,object_07c.png,object_15a.png,object_09a.png,object_15a.png,,0.935064935064935,,1,,,,,,,,,,,,
2152.199999988079,,directmemory_phase6,1575932,,,,,,,,object_11b.png,,,51,,,1,,object_07a.png,object_05b.png,object_07c.png,object_07c.png,,0.9358974358974359,,1,,,,,,,,,,,,
7487.099999964237,,directmemory_phase6,1583422,,,,,,,,object_06c.png,,,49,,,1,,object_05b.png,object_02b.png,object_15c.png,object_05b.png,,0.9367088607594937,,1,,,,,,,,,,,,
1712.2999999523163,,directmemory_phase6,1585138,,,,,,,,object_02a.png,,,50,,,1,,object_07c.png,object_11c.png,object_11a.png,object_11c.png,,0.9375,,1,,,,,,,,,,,,
2280,,directmemory_phase6,1587422,,,,,,,,object_13b.png,,,50,,,1,,object_10c.png,object_07a.png,object_08b.png,object_07a.png,,0.9382716049382716,,1,,,,,,,,,,,,
1390.3999999761581,,directmemory_phase6,1588817,,,,,,,,object_12a.png,,,49,,,1,,object_08a.png,object_06a.png,object_07a.png,object_08a.png,,0.9390243902439024,,1,,,,,,,,,,,,
1963.7999999523163,,directmemory_phase6,1590785,,,,,,,,object_14a.png,,,51,,,1,,object_07c.png,object_06a.png,object_12c.png,object_12c.png,,0.9397590361445783,,1,,,,,,,,,,,,
1704.6000000238419,,directmemory_phase6,1592493,,,,,,,,object_01b.png,,,49,,,1,,object_02b.png,object_08b.png,object_09a.png,object_02b.png,,0.9404761904761905,,1,,,,,,,,,,,,
2082.100000023842,,directmemory_phase6,1594577,,,,,,,,object_02c.png,,,51,,,1,,object_09a.png,object_07a.png,object_05c.png,object_05c.png,,0.9411764705882353,,1,,,,,,,,,,,,
2644.5,,directmemory_phase6,1597223,,,,,,,,object_15b.png,,,50,,,1,,object_10c.png,object_08b.png,object_07c.png,object_08b.png,,0.9418604651162791,,1,,,,,,,,,,,,
1729.699999988079,,directmemory_phase6,1598957,,,,,,,,object_12b.png,,,51,,,1,,object_15a.png,object_15c.png,object_09a.png,object_09a.png,,0.9425287356321839,,1,,,,,,,,,,,,
1491.8999999761581,,directmemory_phase6,1600453,,,,,,,,object_14b.png,,,49,,,1,,object_15c.png,object_11c.png,object_10c.png,object_15c.png,,0.9431818181818182,,1,,,,,,,,,,,,
7554.600000023842,,directmemory_phase6,1608011,,,,,,,,object_10b.png,,,51,,,1,,object_11a.png,object_05c.png,object_06a.png,object_06a.png,,0.9438202247191011,,1,,,,,,,,,,,,
3091.400000035763,,directmemory_phase6,1611104,,,,,,,,object_08c.png,,,49,,,1,,object_11a.png,object_09a.png,object_12c.png,object_11a.png,,0.9444444444444444,,1,,,,,,,,,,,,
null,,thebreak,1611207,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
50253.19999998808,,intro_0,1661462,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1664967,,,,,,,,black_plus_sign,,,null,object_12c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1665958,,,,,,,,green,,,null,object_12c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1666460,,,,,,,,green,,,null,object_12c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
1302.800000011921,,rt_thecrossant_black7,1667475,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1667581,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1671087,,,,,,,,black_plus_sign,,,null,object_11c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1672095,,,,,,,,blue,,,null,object_11c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1672596,,,,,,,,blue,,,null,object_11c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,,
1332.5,,rt_thecrossant_black7,1673595,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1673699,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1677204,,,,,,,,black_plus_sign,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1677812,,,,,,,,blue,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1678314,,,,,,,,blue,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,,
1479.300000011921,,rt_thecrossant_black7,1679711,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1679816,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1683322,,,,,,,,black_plus_sign,,,null,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1684304,,,,,,,,green,,,null,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1684808,,,,,,,,green,,,null,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,,
981.6999999880791,,rt_thecrossant_black7,1685830,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1685931,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1689435,,,,,,,,black_plus_sign,,,null,object_15a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1690315,,,,,,,,green,,,null,object_15a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,,
460.89999997615814,,rt_plussign_withcolor7,1690817,,,,,,,,green,,,50,object_15a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,1691944,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1692049,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1695554,,,,,,,,black_plus_sign,,,null,object_09a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1696064,,,,,,,,blue,,,null,object_09a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,,
456.7999999523163,,rt_plussign_withcolor7,1696567,,,,,,,,blue,,,49,object_09a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,1698064,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1698167,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1701672,,,,,,,,black_plus_sign,,,null,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1702507,,,,,,,,green,,,null,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1703010,,,,,,,,green,,,null,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
839.5,,rt_thecrossant_black7,1704180,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1704286,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1707789,,,,,,,,black_plus_sign,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1708533,,,,,,,,green,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1709037,,,,,,,,green,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,,
1234.7000000476837,,rt_thecrossant_black7,1710298,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1710402,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1713906,,,,,,,,black_plus_sign,,,null,object_08a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1714456,,,,,,,,green,,,null,object_08a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1714959,,,,,,,,green,,,null,object_08a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
846.5,,rt_thecrossant_black7,1716418,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1716522,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1720024,,,,,,,,black_plus_sign,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1720495,,,,,,,,blue,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1720999,,,,,,,,blue,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
1096.6000000238419,,rt_thecrossant_black7,1722536,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1722639,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1726142,,,,,,,,black_plus_sign,,,null,object_07c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1726731,,,,,,,,blue,,,null,object_07c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1727233,,,,,,,,blue,,,null,object_07c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
882,,rt_thecrossant_black7,1728651,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1728755,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1732260,,,,,,,,black_plus_sign,,,null,object_08b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1733213,,,,,,,,green,,,null,object_08b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1733717,,,,,,,,green,,,null,object_08b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
932.3999999761581,,rt_thecrossant_black7,1734772,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1734875,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1738379,,,,,,,,black_plus_sign,,,null,object_05c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1739039,,,,,,,,green,,,null,object_05c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1739541,,,,,,,,green,,,null,object_05c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,,
1252.0999999642372,,rt_thecrossant_black7,1740887,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1740989,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1744493,,,,,,,,black_plus_sign,,,null,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1745299,,,,,,,,green,,,null,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,,
421.5,,rt_plussign_withcolor7,1745802,,,,,,,,green,,,50,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,1747005,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1747108,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1750618,,,,,,,,black_plus_sign,,,null,object_07a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1751264,,,,,,,,blue,,,null,object_07a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1751767,,,,,,,,blue,,,null,object_07a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
1042.300000011921,,rt_thecrossant_black7,1753128,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1753232,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1753337,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
3324.099999964237,,intro_0,1756664,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
2150.5,,directmemory_phase7,1758818,,,,,,,,object_11b.png,,,51,,,1,,object_11c.png,object_07a.png,object_07c.png,object_07c.png,,0.945054945054945,,1,,,,,,,,,,,,
1457.199999988079,,directmemory_phase7,1760280,,,,,,,,object_14a.png,,,51,,,1,,object_11c.png,object_06a.png,object_12c.png,object_12c.png,,0.9456521739130435,,1,,,,,,,,,,,,
1163.2999999523163,,directmemory_phase7,1761447,,,,,,,,object_12a.png,,,50,,,1,,object_08b.png,object_08a.png,object_11c.png,object_08a.png,,0.946236559139785,,1,,,,,,,,,,,,
1998,,directmemory_phase7,1763447,,,,,,,,object_05a.png,,,51,,,1,,object_05b.png,object_09a.png,object_10c.png,object_10c.png,,0.9468085106382979,,1,,,,,,,,,,,,
1088,,directmemory_phase7,1764538,,,,,,,,object_13b.png,,,50,,,1,,object_07c.png,object_07a.png,object_10c.png,object_07a.png,,0.9473684210526315,,1,,,,,,,,,,,,
1295,,directmemory_phase7,1765837,,,,,,,,object_15b.png,,,50,,,1,,object_02b.png,object_08b.png,object_11c.png,object_08b.png,,0.9479166666666666,,1,,,,,,,,,,,,
1570.800000011921,,directmemory_phase7,1767413,,,,,,,,object_01b.png,,,51,,,1,,object_05c.png,object_11a.png,object_02b.png,object_02b.png,,0.9484536082474226,,1,,,,,,,,,,,,
1985.800000011921,,directmemory_phase7,1769403,,,,,,,,object_02a.png,,,51,,,1,,object_07a.png,object_02b.png,object_11c.png,object_11c.png,,0.9489795918367347,,1,,,,,,,,,,,,
1426.4000000357628,,directmemory_phase7,1770832,,,,,,,,object_14b.png,,,50,,,1,,object_12c.png,object_15c.png,object_05b.png,object_15c.png,,0.9494949494949495,,1,,,,,,,,,,,,
1809,,directmemory_phase7,1772642,,,,,,,,object_06c.png,,,50,,,1,,object_11a.png,object_05b.png,object_12c.png,object_05b.png,,0.95,,1,,,,,,,,,,,,
2416.800000011921,,directmemory_phase7,1775063,,,,,,,,object_14c.png,,,49,,,1,,object_15a.png,object_15c.png,object_07c.png,object_15a.png,,0.9504950495049505,,1,,,,,,,,,,,,
3573.699999988079,,directmemory_phase7,1778641,,,,,,,,object_10b.png,,,49,,,1,,object_06a.png,object_07a.png,object_05b.png,object_06a.png,,0.9509803921568627,,1,,,,,,,,,,,,
2429.600000023842,,directmemory_phase7,1781074,,,,,,,,object_08c.png,,,49,,,1,,object_11a.png,object_08b.png,object_02b.png,object_11a.png,,0.9514563106796117,,1,,,,,,,,,,,,
1365.800000011921,,directmemory_phase7,1782445,,,,,,,,object_02c.png,,,49,,,1,,object_05c.png,object_07a.png,object_11a.png,object_05c.png,,0.9519230769230769,,1,,,,,,,,,,,,
2636.600000023842,,directmemory_phase7,1785084,,,,,,,,object_12b.png,,,51,,,1,,object_07c.png,object_10c.png,object_09a.png,object_09a.png,,0.9523809523809523,,1,,,,,,,,,,,,
null,,thebreak,1785188,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
28092.099999964237,,intro_0,1813284,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1816787,,,,,,,,black_plus_sign,,,null,object_15a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,,
