rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
3528.5,,inference_phase,1593475,,,,,,,,object_06c.png,,,50,object_13c.png,object_11c.png,0,,,,,object_11c.png,,0.2857142857142857,,object_14b.png,,,,,,,,,,
5062.900000035763,,inference_phase,1598539,,,,,,,,object_01c.png,,,50,object_05a.png,object_07c.png,1,,,,,object_13a.png,,0.375,,object_13a.png,,,,,,,,,,
2837.199999988079,,inference_phase,1601377,,,,,,,,object_10a.png,,,49,object_05a.png,object_07c.png,1,,,,,object_05a.png,,0.4444444444444444,,object_13a.png,,,,,,,,,,
5084.5,,inference_phase,1606464,,,,,,,,object_03a.png,,,50,object_09c.png,object_06a.png,0,,,,,object_09c.png,,0.4,,object_13a.png,,,,,,,,,,
3574.399999976158,,inference_phase,1610039,,,,,,,,object_04c.png,,,51,object_14b.png,object_13c.png,0,,,,,object_14b.png,,0.36363636363636365,,object_06a.png,,,,,,,,,,
4460.600000023842,,inference_phase,1614501,,,,,,,,object_02c.png,,,51,object_05b.png,object_07c.png,1,,,,,object_07c.png,,0.4166666666666667,,object_11c.png,,,,,,,,,,
2084.900000035763,,inference_phase,1616587,,,,,,,,object_12a.png,,,49,object_05a.png,object_09b.png,0,,,,,object_15c.png,,0.38461538461538464,,object_15c.png,,,,,,,,,,
4459,,inference_phase,1621047,,,,,,,,object_10c.png,,,51,object_13c.png,object_05c.png,0,,,,,object_13c.png,,0.35714285714285715,,object_09b.png,,,,,,,,,,
2524.300000011921,,inference_phase,1623573,,,,,,,,object_04a.png,,,51,object_04b.png,object_14b.png,0,,,,,object_05b.png,,0.3333333333333333,,object_05b.png,,,,,,,,,,
,,survey,1736557,,,,,,,,survey-questions,,,,,,,,,,,,,,,,none,high,no,I tried to remember color pairimgs and shape pairings,It just got easier after I remembered some pairings,no,no,,,
3845.100000023842,,thank_you,1740442,,,,,,,,<p> Congratulations, you are all done!</p><p> <strong>Please click space on your keyboard to end the experiment!</strong> The secret code to enter at the beginning screen is: <strong>CIMBPENS</strong></p><p> Please make sure to submit the HIT and email uciccnl@gmail.com if you had any issues! </p><br><p>Please remember to submit this data by clicking space after copying the code. Failure of submission will lead to in-complete payment</p>,,,32,,,,,,,,,,,,,,,,,,,,6,0,C78LSMTN
